Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.85,0.0016710758209228516,0,0,npl27,2.8769357204437256,0.0008962154388427734,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.4964867678921056,0.0016710758209228516,0,0,npl27,2.8769357204437256,0.07632565498352051,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5005471084991282,0.0016710758209228516,0,0,npl27,2.8769357204437256,0.015482902526855469,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.4964366091522881,0.0016710758209228516,0,0,npl27,2.8769357204437256,0.013151407241821289,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.75,0.002697467803955078,0,0,npl27,4.133885860443115,0.0013458728790283203,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5076388090874979,0.002697467803955078,0,0,npl27,4.133885860443115,0.08688521385192871,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5059906472116059,0.002697467803955078,0,0,npl27,4.133885860443115,0.018285036087036133,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5030945236309077,0.002697467803955078,0,0,npl27,4.133885860443115,0.016078710556030273,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.7,0.0014545917510986328,0,0,npl27,3.3942012786865234,0.0011446475982666016,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5483642004117398,0.0014545917510986328,0,0,npl27,3.3942012786865234,0.08912110328674316,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5474778760812882,0.0014545917510986328,0,0,npl27,3.3942012786865234,0.01418757438659668,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.551669167291823,0.0014545917510986328,0,0,npl27,3.3942012786865234,0.011518001556396484,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.8,0.0011746883392333984,0,0,npl27,3.9894139766693115,0.0009698867797851562,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.48565399417940275,0.0011746883392333984,0,0,npl27,3.9894139766693115,0.07324886322021484,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.48423526112254006,0.0011746883392333984,0,0,npl27,3.9894139766693115,0.015410661697387695,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.48499624906226557,0.0011746883392333984,0,0,npl27,3.9894139766693115,0.013099908828735352,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.8,0.0013434886932373047,0,0,npl27,3.8104135990142822,0.0010907649993896484,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train - Original,0.5458884725341334,0.0013434886932373047,0,0,npl27,3.8104135990142822,0.07422494888305664,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Val,0.5383058447504392,0.0013434886932373047,0,0,npl27,3.8104135990142822,0.014418840408325195,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Test,0.5519504876219055,0.0013434886932373047,0,0,npl27,3.8104135990142822,0.011774301528930664,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ KIP => Original ] -> Onehot,KIP,N/A,original,original,False,centroid,Onehot -> [ KIP => ORI ] -> Onehot
Train,0.9,-1.0,0,0,Unknown,-1.0,-1.0,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => KIP => Decoded ] -> Onehot,KIP,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => KIP => DEC ] -> Onehot
Train - Original,0.49635396550921346,-1.0,0,0,Unknown,-1.0,-1.0,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => KIP => Decoded ] -> Onehot,KIP,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => KIP => DEC ] -> Onehot
Val,0.49610209600796373,-1.0,0,0,Unknown,-1.0,-1.0,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => KIP => Decoded ] -> Onehot,KIP,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => KIP => DEC ] -> Onehot
Test,0.5026256564141035,-1.0,0,0,Unknown,-1.0,-1.0,Diabetes,GaussianNB,10,onehot,onehot,Onehot -> [ TF-MultiHead-Encoded => KIP => Decoded ] -> Onehot,KIP,TF-MultiHead,encoded,decoded,False,centroid,Onehot -> [ [TF-SFT]-ENC => KIP => DEC ] -> Onehot
