Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,0.9,0.11217880249023438,0,0,npl04,37.741076946258545,0.0014739036560058594,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.45899190782317223,0.11217880249023438,0,0,npl04,37.741076946258545,0.07084965705871582,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.46592755743803704,0.11217880249023438,0,0,npl04,37.741076946258545,0.03701591491699219,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.46239684921230306,0.11217880249023438,0,0,npl04,37.741076946258545,0.012511968612670898,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.9,0.05576801300048828,0,0,npl04,27.891016483306885,0.0008442401885986328,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5195835052431763,0.05576801300048828,0,0,npl04,27.891016483306885,0.07109522819519043,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5238644706196245,0.05576801300048828,0,0,npl04,27.891016483306885,0.03848385810852051,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5210990247561891,0.05576801300048828,0,0,npl04,27.891016483306885,0.01100468635559082,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.054888010025024414,0,0,npl04,27.9707293510437,0.0007321834564208984,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5459283399818277,0.054888010025024414,0,0,npl04,27.9707293510437,0.07245612144470215,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5506864370847917,0.054888010025024414,0,0,npl04,27.9707293510437,0.023695945739746094,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5354463615903976,0.054888010025024414,0,0,npl04,27.9707293510437,0.012328147888183594,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.054033517837524414,0,0,npl04,28.039775133132935,0.0006191730499267578,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5155221185452674,0.054033517837524414,0,0,npl04,28.039775133132935,0.07270145416259766,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5148711207064569,0.054033517837524414,0,0,npl04,28.039775133132935,0.019841670989990234,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5161290322580645,0.054033517837524414,0,0,npl04,28.039775133132935,0.014731884002685547,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,0.9,0.05431222915649414,0,0,npl04,28.114396333694458,0.0007030963897705078,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5333277963269135,0.05431222915649414,0,0,npl04,28.114396333694458,0.07109212875366211,Diabetes,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
