Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.0009572505950927734,0,0,Unknown,0.03869009017944336,0.0006976127624511719,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5018606884717927,0.0009572505950927734,0,0,Unknown,0.03869009017944336,0.18079900741577148,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5042806812898314,0.0009572505950927734,0,0,Unknown,0.03869009017944336,0.03010272979736328,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5106931406286342,0.0009572505950927734,0,0,Unknown,0.03869009017944336,0.029669761657714844,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0009944438934326172,0,0,Unknown,0.03571581840515137,0.0007081031799316406,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5131787359671989,0.0009944438934326172,0,0,Unknown,0.03571581840515137,0.1654069423675537,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.5178032844735676,0.0009944438934326172,0,0,Unknown,0.03571581840515137,0.02647089958190918,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5211579780525543,0.0009944438934326172,0,0,Unknown,0.03571581840515137,0.02577495574951172,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,0.95,0.0009660720825195312,0,0,Unknown,0.03718900680541992,0.0007026195526123047,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train - Original,0.5095615950883174,0.0009660720825195312,0,0,Unknown,0.03718900680541992,0.17813491821289062,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Val,0.516114415143394,0.0009660720825195312,0,0,Unknown,0.03718900680541992,0.030068159103393555,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Test,0.5114260855620999,0.0009660720825195312,0,0,Unknown,0.03718900680541992,0.029555559158325195,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
Train,1.0,0.0009100437164306641,0,0,Unknown,0.037175893783569336,0.0006725788116455078,MedicalAppointments,GaussianNB,10,mixed,mixed,Mixed -> Random Sample -> Mixed,Random Sample,N/A,N/A,original,False,centroid,Mixed -> RS -> Mixed
