Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,0.12875843048095703,0,0,idea-node-05,61.88922309875488,0.0017464160919189453,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5408844928798389,0.12875843048095703,0,0,idea-node-05,61.88922309875488,0.1648862361907959,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5476428316721519,0.12875843048095703,0,0,idea-node-05,61.88922309875488,0.06981992721557617,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5488426648261555,0.12875843048095703,0,0,idea-node-05,61.88922309875488,0.05357766151428223,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.0958259105682373,0,0,idea-node-05,56.81635141372681,0.0013813972473144531,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5692791710782983,0.0958259105682373,0,0,idea-node-05,56.81635141372681,0.08884310722351074,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5701695549182267,0.0958259105682373,0,0,idea-node-05,56.81635141372681,0.04448533058166504,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5759573836425652,0.0958259105682373,0,0,idea-node-05,56.81635141372681,0.03325796127319336,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.09407997131347656,0,0,idea-node-05,56.99866032600403,0.001081228256225586,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5608104538166374,0.09407997131347656,0,0,idea-node-05,56.99866032600403,0.1261289119720459,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5574666501781098,0.09407997131347656,0,0,idea-node-05,56.99866032600403,0.05953359603881836,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5668415080056457,0.09407997131347656,0,0,idea-node-05,56.99866032600403,0.04223942756652832,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.09660959243774414,0,0,idea-node-05,68.04534101486206,0.0011799335479736328,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5686682398545653,0.09660959243774414,0,0,idea-node-05,68.04534101486206,0.15093159675598145,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5676985740107294,0.09660959243774414,0,0,idea-node-05,68.04534101486206,0.06459236145019531,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5736978275033624,0.09660959243774414,0,0,idea-node-05,68.04534101486206,0.05069088935852051,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.10584545135498047,0,0,idea-node-05,56.73837685585022,0.001268148422241211,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5787608043888732,0.10584545135498047,0,0,idea-node-05,56.73837685585022,0.13002324104309082,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5751350169901666,0.10584545135498047,0,0,idea-node-05,56.73837685585022,0.06167125701904297,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5830964975390025,0.10584545135498047,0,0,idea-node-05,56.73837685585022,0.06221294403076172,MedicalAppointments,MLPClassifier,10,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.07000732421875,0,0,idea-node-05,61.48545026779175,0.0006992816925048828,MedicalAppointments,MLPClassifier,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train - Original,0.5332415865288738,0.07000732421875,0,0,idea-node-05,61.48545026779175,0.12458491325378418,MedicalAppointments,MLPClassifier,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Val,0.5330192945010663,0.07000732421875,0,0,idea-node-05,61.48545026779175,0.04693150520324707,MedicalAppointments,MLPClassifier,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Test,0.5411968324860337,0.07000732421875,0,0,idea-node-05,61.48545026779175,0.040155887603759766,MedicalAppointments,MLPClassifier,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
Train,1.0,0.10192584991455078,0,0,idea-node-05,63.47373127937317,0.001138448715209961,MedicalAppointments,MLPClassifier,20,mixed,mixed,Mixed -> [ GM => Original ] -> Mixed,GM,N/A,original,original,False,centroid,Mixed -> [ GM => ORI ] -> Mixed
