Subset,Score,Default Train Time,Opt Train Time,Opt Train Time Total,Hostname,Data Distill Time,Inference Time,Dataset,Classifier,N,Data Parse Mode,Post Data Parse Mode,Data Mode,Distill Method,Encoder,Distill Space,Output Space,Convert Binary,Cluster Center,Short Name
Train,1.0,1465.2213225364685,0,0,cccxc548,2.7095954418182373,0.6842842102050781,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.4804338194052544,1465.2213225364685,0,0,cccxc548,2.7095954418182373,1.504831075668335,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.4868402314422162,1465.2213225364685,0,0,cccxc548,2.7095954418182373,1.25632643699646,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.47918229557389347,1465.2213225364685,0,0,cccxc548,2.7095954418182373,1.221804141998291,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.95,323.09770607948303,0,0,cccxc548,3.218003273010254,0.6442070007324219,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5492037718865003,323.09770607948303,0,0,cccxc548,3.218003273010254,1.8030264377593994,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5439348547041094,323.09770607948303,0,0,cccxc548,3.218003273010254,1.9425368309020996,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5419167291822955,323.09770607948303,0,0,cccxc548,3.218003273010254,1.7852370738983154,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,500.0225098133087,0,0,cccxc548,2.666109323501587,0.4573404788970947,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5135331267905078,500.0225098133087,0,0,cccxc548,2.666109323501587,1.399670124053955,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5189954811437806,500.0225098133087,0,0,cccxc548,2.666109323501587,1.1842761039733887,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5075018754688673,500.0225098133087,0,0,cccxc548,2.666109323501587,1.4029860496520996,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,1238.9895691871643,0,0,cccxc548,2.9067320823669434,0.442246675491333,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.4977183169073117,1238.9895691871643,0,0,cccxc548,2.9067320823669434,1.3115816116333008,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.4884228583876413,1238.9895691871643,0,0,cccxc548,2.9067320823669434,1.4812376499176025,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.48959114778694673,1238.9895691871643,0,0,cccxc548,2.9067320823669434,2.0874698162078857,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,1285.7358994483948,0,0,cccxc549,3.266951560974121,0.642897367477417,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5295504309701544,1285.7358994483948,0,0,cccxc549,3.266951560974121,2.8886568546295166,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.5218958967372682,1285.7358994483948,0,0,cccxc549,3.266951560974121,2.3261446952819824,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.534039759939985,1285.7358994483948,0,0,cccxc549,3.266951560974121,2.2017502784729004,Diabetes,ResNet,10,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.975,1020.4296605587006,0,0,cccxc549,6.440364360809326,0.3993215560913086,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.47342126837386345,1020.4296605587006,0,0,cccxc549,6.440364360809326,1.3516576290130615,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.4675168334852424,1020.4296605587006,0,0,cccxc549,6.440364360809326,1.6117238998413086,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.47055513878469624,1020.4296605587006,0,0,cccxc549,6.440364360809326,1.8201773166656494,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,1.0,1903.4654097557068,0,0,cccxc548,4.136461973190308,0.5945699214935303,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5351374406979086,1903.4654097557068,0,0,cccxc548,4.136461973190308,2.2575464248657227,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.530052867043435,1903.4654097557068,0,0,cccxc548,4.136461973190308,1.3153605461120605,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5314141035258815,1903.4654097557068,0,0,cccxc548,4.136461973190308,1.2079885005950928,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.975,551.641998052597,0,0,cccxc548,6.408299207687378,0.968787670135498,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5359205509891742,551.641998052597,0,0,cccxc548,6.408299207687378,2.1429131031036377,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Val,0.536620332629584,551.641998052597,0,0,cccxc548,6.408299207687378,2.031466245651245,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Test,0.5324456114028507,551.641998052597,0,0,cccxc548,6.408299207687378,2.0984601974487305,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train,0.9,485.44943499565125,0,0,cccxc548,3.0289080142974854,1.2022993564605713,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
Train - Original,0.5603190833088595,485.44943499565125,0,0,cccxc548,3.0289080142974854,1.8953514099121094,Diabetes,ResNet,20,mixed,mixed,Mixed -> [ KIP => Original ] -> Mixed,KIP,N/A,original,original,False,centroid,Mixed -> [ KIP => ORI ] -> Mixed
